product_id,product_hs92_code,year,export_value,import_value,pci
1571,7906,2011,527690584,527690584,0.454
1571,7906,2012,516437793,516437793,0.345
1571,7906,2013,542203451,542203451,0.52
1571,7906,2014,649660013,649660013,0.719
1571,7906,2015,611720962,611720962,0.641
1571,7906,2016,554890436,554890436,0.474
1571,7906,2017,597787303,597787303,0.51
1571,7906,2018,754404286,754404286,0.565
1571,7906,2019,649853927,649853927,0.733
1571,7906,2020,553729787,553729787,0.353
1571,7906,2021,660927721,660927721,0.548
1571,7906,2022,665956854,665956854,0.474
1571,7906,2023,587241817,587241817,0.295
1571,7906,2024,541189263,541189263,0.596
1572,7907,1988,287562368,287562368,
1572,7907,1989,341548854,341548854,
1572,7907,1990,389385398,389385398,
1572,7907,1991,367852879,367852879,
1572,7907,1992,389340290,389340290,
1572,7907,1995,333054828,333054828,0.293
1572,7907,1996,335755470,335755470,0.072
1572,7907,1997,372670170,372670170,0.06
1572,7907,1998,395454007,395454007,0.429
1572,7907,1999,397075160,397075160,0.35
1572,7907,2000,452351019,452351019,0.056
1572,7907,2001,457296120,457296120,0.544
1572,7907,2002,511443806,511443806,0.484
1572,7907,2003,559273650,559273650,0.515
1572,7907,2004,658701221,658701221,0.519
1572,7907,2005,746716595,746716595,0.361
1572,7907,2006,1063712932,1063712932,0.585
1572,7907,2007,867165141,867165141,0.357
1572,7907,2008,777377690,777377690,0.477
1572,7907,2009,529550476,529550476,0.487
1572,7907,2010,623701426,623701426,0.445
1572,7907,2011,669700339,669700339,0.402
1572,7907,2012,655724156,655724156,0.287
1572,7907,2013,687216577,687216577,0.483
1572,7907,2014,822082384,822082384,0.681
1572,7907,2015,772482517,772482517,0.645
1572,7907,2016,700879291,700879291,0.477
1572,7907,2017,754940856,754940856,0.514
1572,7907,2018,952483358,952483358,0.57
1572,7907,2019,820530707,820530707,0.737
1572,7907,2020,699065387,699065387,0.351
1572,7907,2021,834437298,834437298,0.553
1572,7907,2022,840769111,840769111,0.476
1572,7907,2023,741345745,741345745,0.302
1572,7907,2024,683225122,683225122,0.592
1573,8001,1988,1377074203,1377074203,
1573,8001,1989,1594032315,1594032315,
1573,8001,1990,1279635888,1279635888,
1573,8001,1991,1074402445,1074402445,
1573,8001,1992,1335525832,1335525832,
1573,8001,1995,1539074307,1539074307,-0.955
1573,8001,1996,1575872786,1575872786,-0.968
1573,8001,1997,1543442794,1543442794,-1.064
1573,8001,1998,1534774089,1534774089,-0.778
1573,8001,1999,1385730774,1385730774,-0.784
1573,8001,2000,1661983009,1661983009,-0.619
1573,8001,2001,1263644207,1263644207,-0.55
1573,8001,2002,1220156205,1220156205,-0.741
1573,8001,2003,1351724631,1351724631,-0.443
1573,8001,2004,2795368784,2795368784,-1.04
1573,8001,2005,2693560681,2693560681,-1.243
1573,8001,2006,2828126075,2828126075,-0.39
1573,8001,2007,4054034733,4054034733,-1.044
1573,8001,2008,4899423092,4899423092,-0.428
1573,8001,2009,3057420355,3057420355,-0.245
1573,8001,2010,5211422676,5211422676,-0.748
1573,8001,2011,7288511288,7288511288,-0.749
1573,8001,2012,6355339800,6355339800,-0.664
1573,8001,2013,6367348083,6367348083,-0.6
1573,8001,2014,5470761669,5470761669,-0.574
1573,8001,2015,3894353970,3894353970,-0.59
1573,8001,2016,3845582493,3845582493,-0.464
1573,8001,2017,4394507652,4394507652,-0.456
1573,8001,2018,4376113313,4376113313,-0.271
1573,8001,2019,3848741141,3848741141,0.007
1573,8001,2020,3244953711,3244953711,-0.298
1573,8001,2021,6949542304,6949542304,-0.448
1573,8001,2022,6633299392,6633299392,-0.736
1573,8001,2023,5218603910,5218603910,-1.306
1573,8001,2024,5603208292,5603208292,-1.282
1574,8002,1988,590525864,590525864,
1574,8002,1989,596238830,596238830,
1574,8002,1990,471598967,471598967,
1574,8002,1991,306431526,306431526,
1574,8002,1992,295883810,295883810,
1574,8002,1995,77147285,77147285,-0.422
1574,8002,1996,56836879,56836879,-0.447
1574,8002,1997,37080383,37080383,0.047
1574,8002,1998,48426833,48426833,-0.398
1574,8002,1999,49415568,49415568,-0.331
1574,8002,2000,43184655,43184655,-0.624
1574,8002,2001,34655308,34655308,-0.235
1574,8002,2002,30535686,30535686,0.07
1574,8002,2003,26370346,26370346,0.33
1574,8002,2004,51284786,51284786,0.26
1574,8002,2005,69278621,69278621,0.715
1574,8002,2006,116501699,116501699,0.504
1574,8002,2007,186424677,186424677,0.043
1574,8002,2008,171298067,171298067,0.797
1574,8002,2009,146805653,146805653,0.976
1574,8002,2010,158004937,158004937,0.715
1574,8002,2011,261205426,261205426,0.915
1574,8002,2012,182366174,182366174,0.662
1574,8002,2013,144433035,144433035,1.099
1574,8002,2014,157469328,157469328,0.949
1574,8002,2015,87527237,87527237,0.736
1574,8002,2016,96501767,96501767,0.431
1574,8002,2017,125888485,125888485,0.221
1574,8002,2018,112303337,112303337,0.201
1574,8002,2019,81041064,81041064,0.245
1574,8002,2020,72708798,72708798,-0.093
1574,8002,2021,132239222,132239222,0.566
1574,8002,2022,167559785,167559785,0.226
1574,8002,2023,174291150,174291150,0.049
1574,8002,2024,153632723,153632723,0.684
1575,8003,1988,47658490,47658490,
1575,8003,1989,77501662,77501662,
1575,8003,1990,85468480,85468480,
1575,8003,1991,60112344,60112344,
1575,8003,1992,43257551,43257551,
1575,8003,1995,91481803,91481803,-0.103
1575,8003,1996,77268428,77268428,0.394
1575,8003,1997,97551979,97551979,0.259
1575,8003,1998,101292048,101292048,0.349
1575,8003,1999,108130444,108130444,0.757
1575,8003,2000,144857893,144857893,0.439
1575,8003,2001,109027094,109027094,0.201
1575,8003,2002,100132768,100132768,0.042
1575,8003,2003,132520631,132520631,0.447
1575,8003,2004,210271611,210271611,0.49
1575,8003,2005,267693590,267693590,0.602
1575,8003,2006,379129618,379129618,0.385
1575,8003,2007,503953145,503953145,0.153
1575,8003,2008,677483012,677483012,0.413
1575,8003,2009,378050939,378050939,0.718
1575,8003,2010,601633501,601633501,0.414
1575,8003,2011,883687684,883687684,0.692
1575,8003,2012,737051854,737051854,0.841
1575,8003,2013,812129834,812129834,0.95
1575,8003,2014,1132345530,1132345530,0.905
1575,8003,2015,401363527,401363527,0.775
1575,8003,2016,411837776,411837776,0.689
1575,8003,2017,469305885,469305885,0.601
1575,8003,2018,534148560,534148560,0.961
1575,8003,2019,496432374,496432374,1.212
1575,8003,2020,406360513,406360513,1.11
1575,8003,2021,594844343,594844343,0.757
1575,8003,2022,600225957,600225957,0.822
1575,8003,2023,447186731,447186731,0.698
1575,8003,2024,450476625,450476625,0.234
1576,8004,1988,94845901,94845901,
1576,8004,1989,120187905,120187905,
1576,8004,1990,133000194,133000194,
1576,8004,1991,175694173,175694173,
1576,8004,1992,158050167,158050167,
1576,8004,1995,78720979,78720979,-0.019
1576,8004,1996,84773643,84773643,-0.313
1576,8004,1997,58533723,58533723,0.059
1576,8004,1998,62949865,62949865,-0.49
1576,8004,1999,77684585,77684585,-0.128
1576,8004,2000,74671602,74671602,0.007
1576,8004,2001,37814165,37814165,0.142
1576,8004,2002,45668358,45668358,-0.374
1576,8004,2003,49386947,49386947,0.007
1576,8004,2004,36757412,36757412,0.458
1576,8004,2005,49489894,49489894,0.155
1576,8004,2006,55292169,55292169,0.034
1576,8004,2007,48852820,48852820,-0.372
1576,8004,2008,65995408,65995408,-0.101
1576,8004,2009,38197423,38197423,0.221
1576,8004,2010,50885393,50885393,0.052
1576,8004,2011,49780787,49780787,0.273
1576,8004,2012,45513107,45513107,0.191
1576,8004,2013,41877313,41877313,0.056
1576,8004,2014,57675621,57675621,0.057
1576,8004,2015,48187441,48187441,-0.06
1576,8004,2016,35933795,35933795,0.223
1576,8004,2017,37622204,37622204,-0.132
1576,8004,2018,37859376,37859376,0.009
1576,8004,2019,35222637,35222637,0.214
1576,8004,2020,31265664,31265664,0.401
1576,8004,2021,48055268,48055268,0.578
1576,8004,2022,54672569,54672569,0.695
1576,8004,2023,49356621,49356621,0.592
1576,8004,2024,51866646,51866646,0.696
1577,8005,1988,209371389,209371389,
1577,8005,1989,257714689,257714689,
1577,8005,1990,293750067,293750067,
1577,8005,1991,254262284,254262284,
1577,8005,1992,226813440,226813440,
1577,8005,1995,92771446,92771446,-0.086
1577,8005,1996,85405096,85405096,0.337
1577,8005,1997,37587846,37587846,0.003
1577,8005,1998,40795191,40795191,0.713
1577,8005,1999,48561773,48561773,0.826
1577,8005,2000,49512670,49512670,1.289
1577,8005,2001,49434919,49434919,1.282
1577,8005,2002,60184969,60184969,0.923
1577,8005,2003,67350734,67350734,1.119
1577,8005,2004,84610689,84610689,1.529
1577,8005,2005,102081679,102081679,1.305
1577,8005,2006,101400370,101400370,0.853
1577,8005,2007,129253085,129253085,0.442
1577,8005,2008,181916695,181916695,0.361
1577,8005,2009,104664130,104664130,0.249
1577,8005,2010,153231038,153231038,-0.014
1577,8005,2011,152736847,152736847,0.227
1577,8005,2012,137722165,137722165,0.239
1577,8005,2013,130806234,130806234,0.033
1577,8005,2014,183259298,183259298,0.131
1577,8005,2015,150478179,150478179,-0.007
1577,8005,2016,111073943,111073943,0.172
1577,8005,2017,118508982,118508982,-0.149
1577,8005,2018,119037755,119037755,0.03
1577,8005,2019,115219064,115219064,0.216
1577,8005,2020,102279032,102279032,0.398
1577,8005,2021,157046749,157046749,0.553
1577,8005,2022,178593085,178593085,0.691
1577,8005,2023,161235020,161235020,0.585
1577,8005,2024,169477519,169477519,0.687
1578,8006,1988,97771319,97771319,
1578,8006,1989,118438001,118438001,
1578,8006,1990,134613381,134613381,
1578,8006,1991,112892195,112892195,
1578,8006,1992,97876989,97876989,
1578,8006,1995,29889225,29889225,-0.783
1578,8006,1996,43399312,43399312,0.232
1578,8006,1997,11451418,11451418,0.298
1578,8006,1998,11361621,11361621,0.527
1578,8006,1999,12926771,12926771,0.037
1578,8006,2000,33019108,33019108,0.795
1578,8006,2001,28690128,28690128,0.248
1578,8006,2002,9688143,9688143,0.617
1578,8006,2003,6792830,6792830,-0.147
1578,8006,2004,4076526,4076526,1.222
1578,8006,2005,6226803,6226803,0.531
1578,8006,2006,5890364,5890364,0.501
1578,8006,2007,9659934,9659934,0.195
1578,8006,2008,11807711,11807711,0.329
1578,8006,2009,8079946,8079946,0.473
1578,8006,2010,11554726,11554726,0.153
1578,8006,2011,11525608,11525608,0.339
1578,8006,2012,10442242,10442242,0.385
1578,8006,2013,9838991,9838991,0.271
1578,8006,2014,13831957,13831957,0.288
1578,8006,2015,11341651,11341651,0.266
1578,8006,2016,8302318,8302318,0.398
1578,8006,2017,8889337,8889337,-0.134
1578,8006,2018,8917912,8917912,0.151
1578,8006,2019,8638805,8638805,0.4
1578,8006,2020,7670393,7670393,0.599
1578,8006,2021,11871996,11871996,0.751
1578,8006,2022,13497142,13497142,0.758
1578,8006,2023,12167353,12167353,0.72
1578,8006,2024,12814787,12814787,0.856
1579,8007,1988,134715362,134715362,
1579,8007,1989,189874027,189874027,
1579,8007,1990,206981340,206981340,
1579,8007,1991,202418101,202418101,
1579,8007,1992,180488346,180488346,
1579,8007,1995,161426242,161426242,0.143
1579,8007,1996,154445014,154445014,0.218
1579,8007,1997,125059950,125059950,0.173
1579,8007,1998,115625309,115625309,-0.037
1579,8007,1999,124084956,124084956,0.246
1579,8007,2000,142289910,142289910,-0.044
1579,8007,2001,130599586,130599586,0.095
1579,8007,2002,132877381,132877381,0.133
1579,8007,2003,146880613,146880613,-0.337
1579,8007,2004,189030948,189030948,-0.05
1579,8007,2005,206782732,206782732,-0.315
1579,8007,2006,213540867,213540867,-0.035
1579,8007,2007,230940754,230940754,-0.276
1579,8007,2008,295478498,295478498,-0.078
1579,8007,2009,196488725,196488725,0.046
1579,8007,2010,288288408,288288408,-0.125
1579,8007,2011,279984800,279984800,0.167
1579,8007,2012,252584179,252584179,0.186
1579,8007,2013,239794936,239794936,0.02
1579,8007,2014,336645702,336645702,0.119
1579,8007,2015,275944134,275944134,-0.043
1579,8007,2016,204382154,204382154,0.141
1579,8007,2017,217991226,217991226,-0.155
1579,8007,2018,218991498,218991498,0.003
1579,8007,2019,211924405,211924405,0.201
1579,8007,2020,188181987,188181987,0.372
1579,8007,2021,288591847,288591847,0.524
1579,8007,2022,328102772,328102772,0.679
1579,8007,2023,296333811,296333811,0.559
1579,8007,2024,311385493,311385493,0.664
1580,8101,1988,190704545,190704545,
1580,8101,1989,210231948,210231948,
1580,8101,1990,204610147,204610147,
1580,8101,1991,194827956,194827956,
1580,8101,1992,203459925,203459925,
1580,8101,1995,312783577,312783577,0.877
1580,8101,1996,306040530,306040530,0.802
1580,8101,1997,368034657,368034657,1.112
1580,8101,1998,377692076,377692076,0.756
1580,8101,1999,350556068,350556068,1.094
1580,8101,2000,346586049,346586049,0.65
1580,8101,2001,433214886,433214886,0.605
1580,8101,2002,321148721,321148721,0.677
1580,8101,2003,382387435,382387435,0.774
1580,8101,2004,489230857,489230857,0.779
1580,8101,2005,693657126,693657126,0.874
1580,8101,2006,975743328,975743328,1.093
